,time,bid,ask
16543,2023-05-09 06:11:23,91.29650000000001,91.3175
16545,2023-05-09 06:11:24,91.2985,91.3195
16547,2023-05-09 06:11:25,91.3005,91.3215
16549,2023-05-09 06:11:27,91.3,91.321
16550,2023-05-09 06:11:28,91.301,91.322
16551,2023-05-09 06:11:29,91.302,91.323
16552,2023-05-09 06:11:31,91.30850000000001,91.3295
16554,2023-05-09 06:11:32,91.3105,91.3315
16556,2023-05-09 06:11:33,91.311,91.332
16557,2023-05-09 06:11:34,91.313,91.334
16558,2023-05-09 06:11:37,91.31549999999999,91.3365
16560,2023-05-09 06:11:39,91.3135,91.33449999999999
16562,2023-05-09 06:11:40,91.316,91.337
16565,2023-05-09 06:11:45,91.3135,91.33449999999999
16567,2023-05-09 06:11:46,91.315,91.336
16568,2023-05-09 06:11:47,91.316,91.337
16569,2023-05-09 06:11:48,91.315,91.336
16570,2023-05-09 06:11:49,91.318,91.339
16571,2023-05-09 06:11:50,91.3195,91.34049999999999
16573,2023-05-09 06:11:51,91.32,91.341
16574,2023-05-09 06:11:52,91.319,91.34
16575,2023-05-09 06:11:54,91.32,91.341
16576,2023-05-09 06:11:56,91.319,91.34
16577,2023-05-09 06:11:57,91.3155,91.3365
16581,2023-05-09 06:11:58,91.3095,91.3305
16583,2023-05-09 06:11:59,91.311,91.332
16585,2023-05-09 06:12:00,91.309,91.33
16588,2023-05-09 06:12:01,91.3055,91.3265
16592,2023-05-09 06:12:02,91.3115,91.33250000000001
16594,2023-05-09 06:12:03,91.312,91.333
16595,2023-05-09 06:12:05,91.3105,91.3315
16597,2023-05-09 06:12:07,91.311,91.332
16598,2023-05-09 06:12:08,91.316,91.33699999999999
16600,2023-05-09 06:12:09,91.316,91.33699999999999
16602,2023-05-09 06:12:10,91.316,91.337
16605,2023-05-09 06:12:11,91.317,91.338
16606,2023-05-09 06:12:12,91.31700000000001,91.338
16608,2023-05-09 06:12:15,91.3215,91.3425
16612,2023-05-09 06:12:16,91.326,91.347
16613,2023-05-09 06:12:17,91.325,91.346
16614,2023-05-09 06:12:18,91.32499999999999,91.346
16616,2023-05-09 06:12:19,91.323,91.344
16619,2023-05-09 06:12:20,91.32249999999999,91.3435
16621,2023-05-09 06:12:21,91.32249999999999,91.3435
16623,2023-05-09 06:12:22,91.325,91.346
16624,2023-05-09 06:12:23,91.3215,91.3425
16626,2023-05-09 06:12:24,91.32,91.341
16627,2023-05-09 06:12:27,91.321,91.342
16628,2023-05-09 06:12:28,91.3205,91.3415
16630,2023-05-09 06:12:29,91.32,91.341
16631,2023-05-09 06:12:31,91.321,91.342
16632,2023-05-09 06:12:33,91.32249999999999,91.3435
16634,2023-05-09 06:12:34,91.323,91.344
16635,2023-05-09 06:12:36,91.322,91.343
16636,2023-05-09 06:12:37,91.3235,91.3445
16638,2023-05-09 06:12:38,91.322,91.343
16639,2023-05-09 06:12:39,91.324,91.345
16640,2023-05-09 06:12:40,91.322,91.343
16643,2023-05-09 06:12:41,91.32,91.341
16644,2023-05-09 06:12:44,91.32249999999999,91.3435
16646,2023-05-09 06:12:47,91.323,91.344
16649,2023-05-09 06:12:48,91.321,91.342
16650,2023-05-09 06:12:49,91.322,91.343
16651,2023-05-09 06:12:50,91.323,91.344
16652,2023-05-09 06:12:51,91.3215,91.3425
16654,2023-05-09 06:12:52,91.322,91.343
16655,2023-05-09 06:12:54,91.31899999999999,91.34
16657,2023-05-09 06:12:55,91.317,91.338
16658,2023-05-09 06:12:56,91.31649999999999,91.3375
16660,2023-05-09 06:12:59,91.321,91.342
16663,2023-05-09 06:13:00,91.321,91.342
16666,2023-05-09 06:13:01,91.3205,91.3415
16668,2023-05-09 06:13:02,91.322,91.343
16669,2023-05-09 06:13:03,91.318,91.339
16672,2023-05-09 06:13:04,91.3155,91.3365
16674,2023-05-09 06:13:05,91.3155,91.3365
16676,2023-05-09 06:13:06,91.317,91.338
16677,2023-05-09 06:13:08,91.318,91.339
16680,2023-05-09 06:13:09,91.317,91.338
16681,2023-05-09 06:13:10,91.316,91.337
16682,2023-05-09 06:13:11,91.292,91.313
16684,2023-05-09 06:13:12,91.2895,91.3105
16686,2023-05-09 06:13:13,91.292,91.313
16687,2023-05-09 06:13:14,91.293,91.314
16688,2023-05-09 06:13:15,91.292,91.313
16689,2023-05-09 06:13:16,91.291,91.312
16690,2023-05-09 06:13:17,91.289,91.31
16691,2023-05-09 06:13:18,91.2895,91.3105
16693,2023-05-09 06:13:20,91.292,91.313
16694,2023-05-09 06:13:21,91.29050000000001,91.3115
16696,2023-05-09 06:13:22,91.292,91.313
16697,2023-05-09 06:13:24,91.2935,91.3145
16699,2023-05-09 06:13:25,91.294,91.315
16700,2023-05-09 06:13:26,91.2925,91.3135
16702,2023-05-09 06:13:27,91.294,91.315
16703,2023-05-09 06:13:29,91.2925,91.3135
16705,2023-05-09 06:13:31,91.294,91.315
16708,2023-05-09 06:13:32,91.2935,91.3145
16710,2023-05-09 06:13:34,91.29650000000001,91.3175
16712,2023-05-09 06:13:35,91.2985,91.3195
16714,2023-05-09 06:13:36,91.298,91.319
16715,2023-05-09 06:13:37,91.297,91.318
16716,2023-05-09 06:13:38,91.296,91.317
16719,2023-05-09 06:13:39,91.2955,91.31649999999999
16723,2023-05-09 06:13:40,91.294,91.315
16724,2023-05-09 06:13:43,91.295,91.316
16725,2023-05-09 06:13:45,91.296,91.317
16726,2023-05-09 06:13:47,91.2945,91.3155
16728,2023-05-09 06:13:48,91.295,91.316
16731,2023-05-09 06:13:49,91.295,91.316
16732,2023-05-09 06:13:52,91.296,91.317
16733,2023-05-09 06:13:53,91.295,91.316
16736,2023-05-09 06:13:54,91.294,91.315
16737,2023-05-09 06:13:56,91.2955,91.31649999999999
16739,2023-05-09 06:13:59,91.295,91.316
16742,2023-05-09 06:14:00,91.296,91.317
16743,2023-05-09 06:14:01,91.2955,91.31649999999999
16745,2023-05-09 06:14:03,91.297,91.318
16746,2023-05-09 06:14:04,91.299,91.32
16747,2023-05-09 06:14:05,91.301,91.322
16750,2023-05-09 06:14:06,91.305,91.326
16751,2023-05-09 06:14:07,91.3045,91.3255
16753,2023-05-09 06:14:08,91.3065,91.3275
16755,2023-05-09 06:14:10,91.3075,91.32849999999999
16757,2023-05-09 06:14:11,91.305,91.326
16760,2023-05-09 06:14:12,91.301,91.322
16761,2023-05-09 06:14:13,91.299,91.32
16762,2023-05-09 06:14:14,91.3,91.321
16763,2023-05-09 06:14:15,91.301,91.322
16764,2023-05-09 06:14:16,91.2995,91.3205
16766,2023-05-09 06:14:17,91.3,91.321
16769,2023-05-09 06:14:19,91.299,91.32
16772,2023-05-09 06:14:20,91.296,91.317
16773,2023-05-09 06:14:21,91.295,91.316
16774,2023-05-09 06:14:22,91.2945,91.3155
16776,2023-05-09 06:14:23,91.294,91.315
16777,2023-05-09 06:14:24,91.293,91.314
16778,2023-05-09 06:14:26,91.29050000000001,91.3115
16780,2023-05-09 06:14:30,91.289,91.31
16781,2023-05-09 06:14:33,91.291,91.312
16782,2023-05-09 06:14:34,91.29,91.311
16783,2023-05-09 06:14:36,91.289,91.31
16784,2023-05-09 06:14:37,91.288,91.309
16785,2023-05-09 06:14:38,91.289,91.31
16787,2023-05-09 06:14:40,91.287,91.308
16788,2023-05-09 06:14:46,91.285,91.306
16789,2023-05-09 06:14:47,91.282,91.303
16790,2023-05-09 06:14:48,91.2765,91.2975
16794,2023-05-09 06:14:49,91.277,91.298
16796,2023-05-09 06:14:50,91.278,91.299
16799,2023-05-09 06:14:51,91.2735,91.2945
16801,2023-05-09 06:14:52,91.27250000000001,91.2935
16803,2023-05-09 06:14:53,91.274,91.295
16804,2023-05-09 06:14:54,91.272,91.293
16805,2023-05-09 06:14:55,91.273,91.294
16806,2023-05-09 06:14:57,91.2735,91.2945
16808,2023-05-09 06:14:58,91.273,91.29400000000001
16810,2023-05-09 06:15:00,91.273,91.294
16813,2023-05-09 06:15:01,91.272,91.293
16814,2023-05-09 06:15:02,91.271,91.292
16815,2023-05-09 06:15:03,91.2715,91.2925
16817,2023-05-09 06:15:04,91.2695,91.29050000000001
16819,2023-05-09 06:15:06,91.261,91.28200000000001
16821,2023-05-09 06:15:07,91.255,91.276
16824,2023-05-09 06:15:08,91.2535,91.2745
16826,2023-05-09 06:15:09,91.255,91.276
16829,2023-05-09 06:15:10,91.2535,91.2745
16831,2023-05-09 06:15:12,91.2555,91.2765
16833,2023-05-09 06:15:13,91.254,91.275
16834,2023-05-09 06:15:14,91.2515,91.27250000000001
16836,2023-05-09 06:15:16,91.248,91.269
16837,2023-05-09 06:15:18,91.247,91.268
16838,2023-05-09 06:15:20,91.245,91.266
16839,2023-05-09 06:15:21,91.245,91.266
16842,2023-05-09 06:15:22,91.247,91.268
16845,2023-05-09 06:15:25,91.247,91.268
16846,2023-05-09 06:15:26,91.248,91.269
16847,2023-05-09 06:15:28,91.2515,91.27250000000001
16849,2023-05-09 06:15:29,91.255,91.276
16850,2023-05-09 06:15:30,91.25450000000001,91.2755
16852,2023-05-09 06:15:31,91.256,91.277
16853,2023-05-09 06:15:35,91.25,91.271
16855,2023-05-09 06:15:36,91.251,91.272
16858,2023-05-09 06:15:39,91.253,91.274
16859,2023-05-09 06:15:40,91.252,91.273
16860,2023-05-09 06:15:41,91.251,91.272
16861,2023-05-09 06:15:42,91.25,91.271
16862,2023-05-09 06:15:43,91.251,91.272
16863,2023-05-09 06:15:44,91.252,91.273
16864,2023-05-09 06:15:45,91.251,91.272
16865,2023-05-09 06:15:46,91.25200000000001,91.273
16867,2023-05-09 06:15:48,91.252,91.273
16870,2023-05-09 06:15:51,91.251,91.272
16871,2023-05-09 06:15:52,91.253,91.274
16874,2023-05-09 06:15:55,91.255,91.276
16875,2023-05-09 06:15:58,91.256,91.277
16876,2023-05-09 06:15:59,91.2565,91.2775
16878,2023-05-09 06:16:00,91.253,91.274
16881,2023-05-09 06:16:01,91.251,91.272
16882,2023-05-09 06:16:02,91.252,91.273
16883,2023-05-09 06:16:03,91.2505,91.2715
16885,2023-05-09 06:16:04,91.251,91.272
16886,2023-05-09 06:16:05,91.25,91.271
16888,2023-05-09 06:16:06,91.2525,91.2735
16890,2023-05-09 06:16:08,91.252,91.273
16891,2023-05-09 06:16:09,91.254,91.275
16892,2023-05-09 06:16:10,91.256,91.277
16895,2023-05-09 06:16:11,91.258,91.279
16896,2023-05-09 06:16:12,91.259,91.28
16897,2023-05-09 06:16:13,91.257,91.278
16898,2023-05-09 06:16:15,91.256,91.277
16899,2023-05-09 06:16:16,91.257,91.278
16900,2023-05-09 06:16:17,91.256,91.277
16901,2023-05-09 06:16:18,91.2525,91.2735
16903,2023-05-09 06:16:19,91.2515,91.27250000000001
16905,2023-05-09 06:16:21,91.2525,91.2735
16907,2023-05-09 06:16:22,91.2525,91.2735
16909,2023-05-09 06:16:23,91.253,91.274
16910,2023-05-09 06:16:25,91.253,91.274
16913,2023-05-09 06:16:26,91.253,91.274
16914,2023-05-09 06:16:27,91.252,91.273
16915,2023-05-09 06:16:28,91.253,91.274
16918,2023-05-09 06:16:30,91.25,91.271
16919,2023-05-09 06:16:31,91.2425,91.2635
16921,2023-05-09 06:16:33,91.243,91.264
16922,2023-05-09 06:16:34,91.245,91.266
16923,2023-05-09 06:16:35,91.2465,91.2675
16925,2023-05-09 06:16:36,91.25,91.271
16926,2023-05-09 06:16:37,91.2485,91.2695
16928,2023-05-09 06:16:38,91.2475,91.2685
16930,2023-05-09 06:16:39,91.247,91.268
16931,2023-05-09 06:16:40,91.248,91.269
16932,2023-05-09 06:16:41,91.2485,91.2695
16934,2023-05-09 06:16:42,91.249,91.27
16935,2023-05-09 06:16:43,91.248,91.269
16936,2023-05-09 06:16:44,91.251,91.27199999999999
16938,2023-05-09 06:16:45,91.253,91.274
16939,2023-05-09 06:16:46,91.2565,91.2775
16941,2023-05-09 06:16:47,91.257,91.278
16942,2023-05-09 06:16:49,91.257,91.27799999999999
16944,2023-05-09 06:16:50,91.255,91.276
16945,2023-05-09 06:16:51,91.256,91.277
16946,2023-05-09 06:16:52,91.255,91.276
16947,2023-05-09 06:16:54,91.254,91.275
16948,2023-05-09 06:16:55,91.25450000000001,91.2755
16950,2023-05-09 06:16:56,91.255,91.276
16951,2023-05-09 06:16:58,91.254,91.275
16952,2023-05-09 06:17:00,91.256,91.277
16955,2023-05-09 06:17:01,91.255,91.276
16956,2023-05-09 06:17:03,91.254,91.275
16957,2023-05-09 06:17:04,91.255,91.276
16958,2023-05-09 06:17:05,91.254,91.275
16959,2023-05-09 06:17:07,91.255,91.276
16960,2023-05-09 06:17:09,91.25450000000001,91.2755
16962,2023-05-09 06:17:11,91.256,91.277
16963,2023-05-09 06:17:12,91.254,91.275
16964,2023-05-09 06:17:15,91.2525,91.2735
16966,2023-05-09 06:17:16,91.2525,91.2735
16968,2023-05-09 06:17:17,91.2505,91.2715
16970,2023-05-09 06:17:18,91.25,91.271
16972,2023-05-09 06:17:20,91.2515,91.27250000000001
16974,2023-05-09 06:17:21,91.25,91.271
16975,2023-05-09 06:17:22,91.248,91.269
16976,2023-05-09 06:17:23,91.243,91.264
16977,2023-05-09 06:17:24,91.232,91.253
16981,2023-05-09 06:17:25,91.23150000000001,91.2525
16983,2023-05-09 06:17:27,91.232,91.253
16984,2023-05-09 06:17:29,91.2305,91.2515
16986,2023-05-09 06:17:31,91.23,91.251
16987,2023-05-09 06:17:32,91.231,91.252
16988,2023-05-09 06:17:33,91.2295,91.2505
16990,2023-05-09 06:17:34,91.2235,91.24449999999999
16992,2023-05-09 06:17:35,91.22399999999999,91.245
16994,2023-05-09 06:17:38,91.232,91.253
16995,2023-05-09 06:17:41,91.231,91.252
16998,2023-05-09 06:17:42,91.232,91.253
16999,2023-05-09 06:17:46,91.233,91.254
17000,2023-05-09 06:17:47,91.239,91.26
17001,2023-05-09 06:17:49,91.23849999999999,91.2595
17003,2023-05-09 06:17:52,91.236,91.257
17004,2023-05-09 06:17:53,91.237,91.258
17005,2023-05-09 06:17:54,91.236,91.257
17006,2023-05-09 06:17:55,91.237,91.258
17007,2023-05-09 06:17:56,91.241,91.262
17008,2023-05-09 06:17:57,91.242,91.263
17009,2023-05-09 06:18:00,91.242,91.263
17010,2023-05-09 06:18:02,91.2425,91.2635
17012,2023-05-09 06:18:03,91.2415,91.2625
17014,2023-05-09 06:18:04,91.2425,91.2635
17018,2023-05-09 06:18:05,91.2425,91.2635
17020,2023-05-09 06:18:06,91.244,91.265
17021,2023-05-09 06:18:07,91.243,91.264
17022,2023-05-09 06:18:10,91.248,91.269
17023,2023-05-09 06:18:14,91.2445,91.2655
17025,2023-05-09 06:18:16,91.245,91.266
17028,2023-05-09 06:18:17,91.24549999999999,91.26650000000001
17030,2023-05-09 06:18:21,91.244,91.265
17031,2023-05-09 06:18:22,91.245,91.266
17032,2023-05-09 06:18:23,91.243,91.264
17033,2023-05-09 06:18:24,91.244,91.265
17034,2023-05-09 06:18:27,91.243,91.264
17035,2023-05-09 06:18:29,91.242,91.263
17036,2023-05-09 06:18:30,91.243,91.264
17037,2023-05-09 06:18:31,91.242,91.263
17038,2023-05-09 06:18:33,91.241,91.262
17041,2023-05-09 06:18:34,91.24,91.261
17042,2023-05-09 06:18:35,91.2415,91.2625
17044,2023-05-09 06:18:36,91.237,91.25800000000001
17046,2023-05-09 06:18:38,91.238,91.259
17048,2023-05-09 06:18:39,91.2385,91.2595
17050,2023-05-09 06:18:40,91.236,91.257
17053,2023-05-09 06:18:41,91.238,91.259
17054,2023-05-09 06:18:43,91.23750000000001,91.2585
17056,2023-05-09 06:18:44,91.239,91.26
17057,2023-05-09 06:18:45,91.237,91.25800000000001
17059,2023-05-09 06:18:46,91.235,91.256
17060,2023-05-09 06:18:47,91.23,91.251
17061,2023-05-09 06:18:48,91.231,91.252
17062,2023-05-09 06:18:49,91.232,91.253
17063,2023-05-09 06:18:50,91.233,91.25399999999999
17065,2023-05-09 06:18:52,91.231,91.252
17066,2023-05-09 06:18:53,91.232,91.253
17067,2023-05-09 06:18:54,91.2285,91.24950000000001
17069,2023-05-09 06:18:55,91.2225,91.2435
17071,2023-05-09 06:18:56,91.222,91.243
17074,2023-05-09 06:18:57,91.2225,91.2435
17076,2023-05-09 06:18:58,91.221,91.242
17077,2023-05-09 06:18:59,91.222,91.243
17078,2023-05-09 06:19:00,91.222,91.243
17081,2023-05-09 06:19:01,91.217,91.238
17082,2023-05-09 06:19:02,91.218,91.239
17083,2023-05-09 06:19:03,91.2195,91.2405
17085,2023-05-09 06:19:04,91.22149999999999,91.2425
17087,2023-05-09 06:19:05,91.221,91.242
17088,2023-05-09 06:19:07,91.223,91.244
17089,2023-05-09 06:19:08,91.2245,91.24549999999999
17091,2023-05-09 06:19:14,91.22,91.241
17094,2023-05-09 06:19:15,91.2185,91.23949999999999
17096,2023-05-09 06:19:16,91.219,91.24
17097,2023-05-09 06:19:17,91.22,91.241
17098,2023-05-09 06:19:18,91.22,91.241
17101,2023-05-09 06:19:19,91.217,91.238
17102,2023-05-09 06:19:20,91.215,91.236
17105,2023-05-09 06:19:21,91.2125,91.23349999999999
17107,2023-05-09 06:19:23,91.211,91.232
17108,2023-05-09 06:19:24,91.212,91.233
17109,2023-05-09 06:19:25,91.211,91.232
17110,2023-05-09 06:19:26,91.212,91.233
17111,2023-05-09 06:19:28,91.21000000000001,91.231
17113,2023-05-09 06:19:29,91.2085,91.2295
17115,2023-05-09 06:19:30,91.211,91.232
17116,2023-05-09 06:19:31,91.2105,91.2315
17118,2023-05-09 06:19:32,91.212,91.233
17119,2023-05-09 06:19:34,91.2145,91.2355
17121,2023-05-09 06:19:35,91.215,91.236
17124,2023-05-09 06:19:38,91.216,91.237
17125,2023-05-09 06:19:39,91.221,91.242
17128,2023-05-09 06:19:40,91.219,91.24
17129,2023-05-09 06:19:41,91.228,91.249
17132,2023-05-09 06:19:43,91.228,91.249
17135,2023-05-09 06:19:44,91.228,91.249
17136,2023-05-09 06:19:45,91.226,91.247
17137,2023-05-09 06:19:46,91.2265,91.2475
17139,2023-05-09 06:19:47,91.2255,91.2465
17141,2023-05-09 06:19:50,91.225,91.246
17142,2023-05-09 06:19:53,91.226,91.247
17143,2023-05-09 06:19:54,91.2255,91.2465
17145,2023-05-09 06:19:55,91.2255,91.2465
17147,2023-05-09 06:19:56,91.227,91.248
17148,2023-05-09 06:19:57,91.229,91.25
17149,2023-05-09 06:20:00,91.22999999999999,91.251
17151,2023-05-09 06:20:01,91.233,91.254
17152,2023-05-09 06:20:03,91.23599999999999,91.257
17154,2023-05-09 06:20:04,91.234,91.255
17155,2023-05-09 06:20:05,91.2355,91.2565
17157,2023-05-09 06:20:08,91.234,91.255
17158,2023-05-09 06:20:09,91.23599999999999,91.257
17160,2023-05-09 06:20:10,91.238,91.259
17162,2023-05-09 06:20:11,91.23949999999999,91.26050000000001
17164,2023-05-09 06:20:12,91.239,91.26
17165,2023-05-09 06:20:13,91.24,91.261
17166,2023-05-09 06:20:16,91.237,91.258
17169,2023-05-09 06:20:18,91.239,91.26
17170,2023-05-09 06:20:19,91.24,91.261
17171,2023-05-09 06:20:21,91.23949999999999,91.26050000000001
17173,2023-05-09 06:20:22,91.241,91.262
17174,2023-05-09 06:20:23,91.2415,91.2625
17176,2023-05-09 06:20:25,91.2415,91.2625
17178,2023-05-09 06:20:26,91.242,91.263
17179,2023-05-09 06:20:27,91.241,91.262
17180,2023-05-09 06:20:28,91.242,91.263
17181,2023-05-09 06:20:30,91.2435,91.2645
17183,2023-05-09 06:20:31,91.2435,91.2645
17185,2023-05-09 06:20:35,91.245,91.266
17188,2023-05-09 06:20:36,91.247,91.268
17189,2023-05-09 06:20:37,91.249,91.27
17190,2023-05-09 06:20:38,91.25399999999999,91.275
17192,2023-05-09 06:20:39,91.253,91.274
17193,2023-05-09 06:20:40,91.249,91.27
17196,2023-05-09 06:20:41,91.25450000000001,91.2755
17200,2023-05-09 06:20:42,91.2575,91.27850000000001
17202,2023-05-09 06:20:44,91.256,91.277
17203,2023-05-09 06:20:45,91.2535,91.2745
17205,2023-05-09 06:20:46,91.25450000000001,91.2755
17207,2023-05-09 06:20:47,91.254,91.275
17208,2023-05-09 06:20:48,91.2575,91.27850000000001
17210,2023-05-09 06:20:50,91.256,91.277
17211,2023-05-09 06:20:51,91.253,91.274
17214,2023-05-09 06:20:54,91.2515,91.27250000000001
17216,2023-05-09 06:20:55,91.253,91.274
17219,2023-05-09 06:20:56,91.254,91.275
17222,2023-05-09 06:20:57,91.255,91.276
17223,2023-05-09 06:20:59,91.2575,91.27850000000001
17225,2023-05-09 06:21:00,91.259,91.28
17227,2023-05-09 06:21:01,91.259,91.28
17228,2023-05-09 06:21:02,91.258,91.279
17229,2023-05-09 06:21:03,91.25800000000001,91.279
17231,2023-05-09 06:21:05,91.258,91.279
17234,2023-05-09 06:21:06,91.259,91.28
17235,2023-05-09 06:21:07,91.2585,91.2795
17237,2023-05-09 06:21:08,91.258,91.279
17238,2023-05-09 06:21:11,91.257,91.278
17239,2023-05-09 06:21:12,91.2635,91.28450000000001
17243,2023-05-09 06:21:14,91.2695,91.29050000000001
17245,2023-05-09 06:21:15,91.265,91.286
17247,2023-05-09 06:21:16,91.2675,91.2885
17249,2023-05-09 06:21:17,91.267,91.288
17250,2023-05-09 06:21:18,91.2705,91.2915
17252,2023-05-09 06:21:19,91.2745,91.2955
17254,2023-05-09 06:21:20,91.273,91.294
17255,2023-05-09 06:21:21,91.271,91.292
17256,2023-05-09 06:21:23,91.272,91.293
17257,2023-05-09 06:21:25,91.273,91.294
17258,2023-05-09 06:21:26,91.27350000000001,91.2945
17260,2023-05-09 06:21:27,91.276,91.297
17261,2023-05-09 06:21:28,91.2815,91.30250000000001
17263,2023-05-09 06:21:30,91.28200000000001,91.303
17265,2023-05-09 06:21:31,91.28,91.301
17266,2023-05-09 06:21:32,91.278,91.299
17267,2023-05-09 06:21:33,91.2765,91.2975
17269,2023-05-09 06:21:34,91.275,91.296
17270,2023-05-09 06:21:35,91.278,91.299
17271,2023-05-09 06:21:36,91.274,91.295
17272,2023-05-09 06:21:37,91.27199999999999,91.293
17274,2023-05-09 06:21:38,91.27,91.291
17275,2023-05-09 06:21:39,91.271,91.292
17278,2023-05-09 06:21:40,91.2705,91.2915
17280,2023-05-09 06:21:41,91.27,91.291
17283,2023-05-09 06:21:42,91.2685,91.2895
17285,2023-05-09 06:21:43,91.269,91.29
17286,2023-05-09 06:21:44,91.268,91.289
17287,2023-05-09 06:21:45,91.27,91.291
17290,2023-05-09 06:21:46,91.27,91.291
17293,2023-05-09 06:21:47,91.268,91.289
17294,2023-05-09 06:21:48,91.2675,91.2885
17296,2023-05-09 06:21:49,91.267,91.28800000000001
17298,2023-05-09 06:21:50,91.269,91.29
17299,2023-05-09 06:21:51,91.267,91.288
17300,2023-05-09 06:21:54,91.265,91.286
17301,2023-05-09 06:22:00,91.262,91.283
17304,2023-05-09 06:22:01,91.2635,91.28450000000001
17306,2023-05-09 06:22:02,91.263,91.284
17307,2023-05-09 06:22:03,91.2655,91.2865
17309,2023-05-09 06:22:04,91.264,91.285
17310,2023-05-09 06:22:05,91.26650000000001,91.2875
17312,2023-05-09 06:22:06,91.265,91.286
17313,2023-05-09 06:22:08,91.26050000000001,91.2815
17315,2023-05-09 06:22:09,91.26050000000001,91.2815
17317,2023-05-09 06:22:10,91.259,91.28
17318,2023-05-09 06:22:11,91.2595,91.2805
17320,2023-05-09 06:22:12,91.262,91.283
17321,2023-05-09 06:22:13,91.262,91.283
17323,2023-05-09 06:22:16,91.2615,91.2825
17325,2023-05-09 06:22:17,91.26,91.281
17326,2023-05-09 06:22:21,91.259,91.28
17329,2023-05-09 06:22:23,91.26,91.281
17330,2023-05-09 06:22:25,91.259,91.28
17331,2023-05-09 06:22:26,91.261,91.28200000000001
17333,2023-05-09 06:22:28,91.264,91.285
17334,2023-05-09 06:22:29,91.265,91.286
17335,2023-05-09 06:22:30,91.266,91.287
17336,2023-05-09 06:22:31,91.265,91.286
17337,2023-05-09 06:22:32,91.264,91.285
17338,2023-05-09 06:22:33,91.265,91.286
17339,2023-05-09 06:22:34,91.265,91.286
17342,2023-05-09 06:22:35,91.265,91.286
17343,2023-05-09 06:22:36,91.266,91.287
17344,2023-05-09 06:22:37,91.263,91.284
17345,2023-05-09 06:22:38,91.2645,91.2855
17347,2023-05-09 06:22:39,91.266,91.287
17348,2023-05-09 06:22:40,91.267,91.288
17349,2023-05-09 06:22:44,91.266,91.287
17350,2023-05-09 06:22:45,91.265,91.286
17351,2023-05-09 06:22:46,91.262,91.283
17354,2023-05-09 06:22:47,91.264,91.285
17355,2023-05-09 06:22:48,91.262,91.283
17356,2023-05-09 06:22:49,91.2675,91.2885
17358,2023-05-09 06:22:50,91.2685,91.2895
17360,2023-05-09 06:22:51,91.27,91.291
17361,2023-05-09 06:22:52,91.269,91.29
17362,2023-05-09 06:22:56,91.2675,91.2885
17364,2023-05-09 06:22:57,91.272,91.293
17367,2023-05-09 06:23:00,91.273,91.294
17368,2023-05-09 06:23:01,91.277,91.298
17369,2023-05-09 06:23:02,91.276,91.297
17373,2023-05-09 06:23:04,91.277,91.298
17374,2023-05-09 06:23:05,91.282,91.303
17375,2023-05-09 06:23:07,91.283,91.304
17376,2023-05-09 06:23:08,91.282,91.303
17377,2023-05-09 06:23:11,91.28,91.301
17380,2023-05-09 06:23:13,91.279,91.3
17381,2023-05-09 06:23:15,91.2765,91.2975
17383,2023-05-09 06:23:17,91.276,91.297
17384,2023-05-09 06:23:20,91.277,91.298
17385,2023-05-09 06:23:23,91.276,91.297
17386,2023-05-09 06:23:25,91.275,91.296
17389,2023-05-09 06:23:26,91.273,91.294
17390,2023-05-09 06:23:27,91.276,91.297
17391,2023-05-09 06:23:28,91.27250000000001,91.2935
17395,2023-05-09 06:23:30,91.271,91.292
17396,2023-05-09 06:23:35,91.2675,91.2885
17398,2023-05-09 06:23:36,91.269,91.29
17399,2023-05-09 06:23:37,91.271,91.292
17402,2023-05-09 06:23:38,91.27,91.291
17403,2023-05-09 06:23:39,91.27000000000001,91.291
17405,2023-05-09 06:23:40,91.2745,91.2955
17407,2023-05-09 06:23:42,91.275,91.296
17408,2023-05-09 06:23:43,91.276,91.297
17409,2023-05-09 06:23:44,91.277,91.298
17410,2023-05-09 06:23:45,91.278,91.299
17411,2023-05-09 06:23:47,91.278,91.299
17414,2023-05-09 06:23:49,91.279,91.3
17417,2023-05-09 06:23:50,91.28,91.301
17418,2023-05-09 06:23:51,91.278,91.299
17419,2023-05-09 06:23:53,91.27850000000001,91.2995
17421,2023-05-09 06:23:54,91.2795,91.3005
17423,2023-05-09 06:23:55,91.28,91.301
17424,2023-05-09 06:23:56,91.279,91.3
17425,2023-05-09 06:23:57,91.28,91.301
17426,2023-05-09 06:23:58,91.28,91.301
17428,2023-05-09 06:23:59,91.277,91.298
17429,2023-05-09 06:24:00,91.27799999999999,91.299
17431,2023-05-09 06:24:02,91.27850000000001,91.2995
17433,2023-05-09 06:24:04,91.281,91.302
17434,2023-05-09 06:24:05,91.284,91.305
17435,2023-05-09 06:24:07,91.278,91.299
17436,2023-05-09 06:24:09,91.276,91.297
17437,2023-05-09 06:24:10,91.2745,91.2955
17439,2023-05-09 06:24:11,91.2735,91.2945
17441,2023-05-09 06:24:13,91.27250000000001,91.2935
17443,2023-05-09 06:24:15,91.2735,91.2945
17445,2023-05-09 06:24:18,91.2715,91.2925
17447,2023-05-09 06:24:20,91.273,91.294
17448,2023-05-09 06:24:21,91.2715,91.2925
17450,2023-05-09 06:24:22,91.269,91.28999999999999
17452,2023-05-09 06:24:23,91.26650000000001,91.2875
17454,2023-05-09 06:24:24,91.265,91.286
