,time,bid,ask
29542,2023-05-09 12:07:00,1.259495,1.259645
29544,2023-05-09 12:07:02,1.259495,1.259645
29546,2023-05-09 12:07:03,1.25946,1.25961
29547,2023-05-09 12:07:04,1.259475,1.259625
29549,2023-05-09 12:07:09,1.25949,1.25964
29550,2023-05-09 12:07:11,1.25948,1.25963
29551,2023-05-09 12:07:15,1.2595,1.25965
29552,2023-05-09 12:07:16,1.25949,1.25964
29553,2023-05-09 12:07:17,1.2595,1.25965
29554,2023-05-09 12:07:19,1.25949,1.25964
29555,2023-05-09 12:07:20,1.259475,1.259625
29557,2023-05-09 12:07:23,1.259475,1.259625
29559,2023-05-09 12:07:29,1.2595,1.25965
29560,2023-05-09 12:07:30,1.25949,1.25964
29561,2023-05-09 12:07:31,1.2594699999999999,1.25962
29562,2023-05-09 12:07:37,1.25948,1.25963
29563,2023-05-09 12:07:39,1.2594699999999999,1.25962
29564,2023-05-09 12:07:54,1.259465,1.259615
29566,2023-05-09 12:07:59,1.259495,1.259645
29568,2023-05-09 12:08:00,1.259515,1.259665
29572,2023-05-09 12:08:01,1.259495,1.259645
29574,2023-05-09 12:08:05,1.259535,1.259685
29576,2023-05-09 12:08:06,1.259545,1.259695
29580,2023-05-09 12:08:07,1.25953,1.25968
29581,2023-05-09 12:08:10,1.25957,1.25972
29582,2023-05-09 12:08:11,1.25958,1.25973
29583,2023-05-09 12:08:14,1.259595,1.2597450000000001
29585,2023-05-09 12:08:15,1.25964,1.25979
29587,2023-05-09 12:08:25,1.25966,1.2598099999999999
29588,2023-05-09 12:08:26,1.25959,1.25974
29591,2023-05-09 12:08:27,1.25956,1.25971
29594,2023-05-09 12:08:29,1.259575,1.259725
29596,2023-05-09 12:08:30,1.259585,1.259735
29598,2023-05-09 12:08:31,1.259615,1.259765
29600,2023-05-09 12:08:32,1.25959,1.25974
29601,2023-05-09 12:08:33,1.25958,1.25973
29602,2023-05-09 12:08:34,1.25959,1.25974
29603,2023-05-09 12:08:35,1.2595649999999998,1.259715
29605,2023-05-09 12:08:36,1.25958,1.25973
29608,2023-05-09 12:08:40,1.2596,1.25975
29609,2023-05-09 12:08:41,1.25959,1.25974
29610,2023-05-09 12:08:42,1.259605,1.259755
29612,2023-05-09 12:08:43,1.2596,1.25975
29613,2023-05-09 12:08:47,1.25959,1.25974
29616,2023-05-09 12:08:50,1.25961,1.25976
29617,2023-05-09 12:08:51,1.25966,1.2598099999999999
29620,2023-05-09 12:08:52,1.259665,1.259815
29622,2023-05-09 12:08:53,1.25966,1.2598099999999999
29623,2023-05-09 12:08:54,1.25964,1.25979
29624,2023-05-09 12:08:55,1.25966,1.2598099999999999
29627,2023-05-09 12:08:57,1.25967,1.25982
29628,2023-05-09 12:08:59,1.25968,1.25983
29629,2023-05-09 12:09:00,1.259675,1.259825
29631,2023-05-09 12:09:01,1.259675,1.259825
29633,2023-05-09 12:09:03,1.25968,1.25983
29634,2023-05-09 12:09:05,1.259695,1.259845
29636,2023-05-09 12:09:06,1.25968,1.25983
29639,2023-05-09 12:09:08,1.25967,1.25982
29640,2023-05-09 12:09:09,1.25968,1.25983
29641,2023-05-09 12:09:11,1.25969,1.25984
29642,2023-05-09 12:09:12,1.259695,1.259845
29644,2023-05-09 12:09:15,1.2597,1.2598500000000001
29645,2023-05-09 12:09:17,1.259685,1.259835
29647,2023-05-09 12:09:18,1.25969,1.25984
29648,2023-05-09 12:09:19,1.25966,1.2598099999999999
29649,2023-05-09 12:09:20,1.25967,1.25982
29650,2023-05-09 12:09:22,1.259645,1.259795
29652,2023-05-09 12:09:23,1.25963,1.2597800000000001
29653,2023-05-09 12:09:24,1.25964,1.25979
29654,2023-05-09 12:09:25,1.25963,1.2597800000000001
29657,2023-05-09 12:09:27,1.25964,1.25979
29660,2023-05-09 12:09:28,1.25964,1.25979
29661,2023-05-09 12:09:30,1.2595999999999998,1.25975
29663,2023-05-09 12:09:31,1.259575,1.259725
